TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637952139922485153,,,,0,,,looking at red cube,1.389999,17.88632,-0.46
637952139922645153,,,,0,,,looking at red cube,1.389999,17.85555,-0.46
637952139922805163,,,,0,,,looking at red cube,1.389999,17.82321,-0.46
637952139922965155,,,,0,,,looking at red cube,1.389999,17.79103,-0.46
637952139923135155,,,,0,,,looking at red cube,1.389999,17.75883,-0.46
637952139923305168,,,,0,,,looking at red cube,1.389999,17.72219,-0.46
637952139923465152,,,,0,,,looking at red cube,1.389999,17.6912,-0.46
637952139923625167,,,,0,,,looking at red cube,1.389999,17.65948,-0.46
637952139923785163,,,,0,,,looking at red cube,1.389999,17.62715,-0.46
637952139923955151,,,,0,,,looking at red cube,1.389999,17.59359,-0.46
637952139924115153,,,,0,,,looking at red cube,1.389999,17.56154,-0.46
637952139924275161,,,,0,,,looking at red cube,1.389999,17.52999,-0.46
637952139924445155,,,,0,,,looking at red cube,1.389999,17.49636,-0.46
637952139924605151,,,,0,,,looking at red cube,1.389999,17.46359,-0.46
637952139924765159,,,,0,,,looking at red cube,1.389999,17.43105,-0.46
637952139924925157,,,,0,,,looking at red cube,1.389999,17.39777,-0.46
637952139925085158,,,,0,,,looking at red cube,1.389999,17.36789,-0.46
637952139925245154,,,,0,,,looking at red cube,1.389999,17.33517,-0.46
637952139925405165,,,,0,,,looking at red cube,1.389999,17.30308,-0.46
637952139925565154,,,,0,,,looking at red cube,1.389999,17.27082,-0.46
637952139925765148,,,,0,,,looking at red cube,1.389999,17.2313,-0.46
637952139925995158,,,,0,,,looking at red cube,1.389999,17.18658,-0.46
637952139926215153,,,,0,,,looking at red cube,1.389999,17.14218,-0.46
637952139926435458,,,,0,,,looking at red cube,1.389999,17.09709,-0.46
637952139926665154,,,,0,,,looking at red cube,1.389999,17.05277,-0.46
637952139926885446,,,,0,,,looking at red cube,1.389999,17.00854,-0.46
637952139927775164,,,,0,,,looking at red cube,1.389999,16.83039,-0.46
637952139928885158,,,,0,,,looking at red cube,1.389999,16.60813,-0.46
637952139934995152,,,,0,,,looking at invis cube,1.390015,18.45223,-3.12
637952139935205157,,,,0,,,looking at invis cube,1.390015,18.40907,-3.12
637952139938507031,,,,0,,,looking at red cube,1.389999,14.68328,-0.46
637952139939086745,,,,0,,,looking at red cube,1.389999,14.56583,-0.46
637952139939666741,,,,0,,,looking at red cube,1.389999,14.44984,-0.46
637952139944655495,,,,0,,,looking at red cube,1.389999,13.45426,-0.46
637952139944875500,,,,0,,,looking at red cube,1.389999,13.40989,-0.46
637952139945095513,,,,0,,,looking at red cube,1.389999,13.3664,-0.46
637952139945545493,,,,0,,,looking at red cube,1.389999,13.27662,-0.46
637952139945755492,,,,0,,,looking at red cube,1.389999,13.23287,-0.46
637952139945985494,,,,0,,,looking at red cube,1.389999,13.18741,-0.46
637952139946205506,,,,0,,,looking at red cube,1.389999,13.14432,-0.46
637952139946365497,,,,0,,,looking at red cube,1.389999,13.11068,-0.46
637952139946545486,,,,0,,,looking at red cube,1.389999,13.0757,-0.46
637952139946705503,,,,0,,,looking at red cube,1.389999,13.04273,-0.46
637952139946875502,,,,0,,,looking at red cube,1.389999,13.0103,-0.46
637952139947035499,,,,0,,,looking at red cube,1.389999,12.97745,-0.46
637952139947205504,,,,0,,,looking at red cube,1.389999,12.94387,-0.46
637952139947325501,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,12.94387,-0.46
637952139960045498,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637952142086525474,,,,0,,300,Game Start,,,
637952142097651192,,,,0,,,looking at red cube,1.389999,17.80837,-0.46
637952142097871502,,,,0,,,looking at red cube,1.389999,17.76413,-0.46
637952142098091201,,,,0,,,looking at red cube,1.389999,17.72015,-0.46
637952142098321198,,,,0,,,looking at red cube,1.389999,17.67424,-0.46
637952142098541654,,,,0,,,looking at red cube,1.389999,17.6314,-0.46
637952142098762052,,,,0,,,looking at red cube,1.389999,17.58689,-0.46
637952142098981941,,,,0,,,looking at red cube,1.389999,17.54238,-0.46
637952142099201661,,,,0,,,looking at red cube,1.389999,17.49837,-0.46
637952142099421938,,,,0,,,looking at red cube,1.389999,17.45407,-0.46
637952142099871902,,,,0,,,looking at red cube,1.389999,17.36481,-0.46
637952142100091810,,,,0,,,looking at red cube,1.389999,17.32068,-0.46
637952142100541949,,,,0,,,looking at red cube,1.389999,17.23129,-0.46
637952142100761647,,,,0,,,looking at red cube,1.389999,17.18763,-0.46
637952142100981943,,,,0,,,looking at red cube,1.389999,17.14266,-0.46
637952142101161956,,,,0,,,looking at red cube,1.389999,17.10672,-0.46
637952142101341657,,,,0,,,looking at red cube,1.389999,17.07109,-0.46
637952142101511651,,,,0,,,looking at red cube,1.389999,17.03711,-0.46
637952142101691673,,,,0,,,looking at red cube,1.389999,17.00055,-0.46
637952142101871747,,,,0,,,looking at red cube,1.389999,16.96569,-0.46
637952142102052017,,,,0,,,looking at red cube,1.389999,16.9287,-0.46
637952142106421646,,,,0,,,looking at red cube,1.389999,16.05419,-0.46
637952142106651665,,,,0,,,looking at red cube,1.389999,16.00686,-0.46
637952142106871648,,,,0,,,looking at red cube,1.389999,15.96532,-0.46
637952142107091652,,,,0,,,looking at red cube,1.389999,15.92102,-0.46
637952142107311655,,,,0,,,looking at red cube,1.389999,15.87691,-0.46
637952142107531652,,,,0,,,looking at red cube,1.389999,15.83223,-0.46
637952142107761653,,,,0,,,looking at red cube,1.389999,15.78609,-0.46
637952142107981648,,,,0,,,looking at red cube,1.389999,15.74341,-0.46
637952142108201655,,,,0,,,looking at red cube,1.389999,15.6986,-0.46
637952142108431654,,,,0,,,looking at red cube,1.389999,15.65372,-0.46
637952142108641652,,,,0,,,looking at red cube,1.389999,15.61007,-0.46
637952142109311648,,,,0,,,looking at red cube,1.389999,15.47714,-0.46
637952142109541790,,,,0,,,looking at red cube,1.389999,15.43166,-0.46
637952142109761774,,,,0,,,looking at red cube,1.389999,15.38724,-0.46
637952142109991770,,,,0,,,looking at red cube,1.389999,15.34155,-0.46
637952142110162071,,,,0,,,looking at red cube,1.389999,15.30627,-0.46
637952142110331756,,,,0,,,looking at red cube,1.389999,15.27387,-0.46
637952142110491765,,,,0,,,looking at red cube,1.389999,15.23797,-0.46
637952142110661754,,,,0,,,looking at red cube,1.389999,15.20738,-0.46
637952142110831768,,,,0,,,looking at red cube,1.389999,15.17326,-0.46
637952142111011762,,,,0,,,looking at red cube,1.389999,15.13734,-0.46
637952142111191772,,,,0,,,looking at red cube,1.389999,15.10146,-0.46
637952142111371774,,,,0,,,looking at red cube,1.389999,15.06517,-0.46
637952142111541766,,,,0,,,looking at red cube,1.389999,15.03092,-0.46
637952142111711767,,,,0,,,looking at red cube,1.389999,14.9972,-0.46
637952142111881765,,,,0,,,looking at red cube,1.389999,14.96334,-0.46
637952142112051768,,,,0,,,looking at red cube,1.389999,14.92834,-0.46
637952142112221757,,,,0,,,looking at red cube,1.389999,14.8939,-0.46
637952142112401768,,,,0,,,looking at red cube,1.389999,14.85942,-0.46
637952142112571763,,,,0,,,looking at red cube,1.389999,14.82491,-0.46
637952142112751777,,,,0,,,looking at red cube,1.389999,14.78963,-0.46
637952142112931771,,,,0,,,looking at red cube,1.389999,14.75193,-0.46
637952142113101995,,,,0,,,looking at red cube,1.389999,14.71938,-0.46
637952142113261767,,,,0,,,looking at red cube,1.389999,14.68597,-0.46
637952142113431770,,,,0,,,looking at red cube,1.389999,14.65282,-0.46
637952142113591772,,,,0,,,looking at red cube,1.389999,14.62008,-0.46
637952142113761768,,,,0,,,looking at red cube,1.389999,14.58613,-0.46
637952142113941766,,,,0,,,looking at red cube,1.389999,14.55232,-0.46
637952142114121766,,,,0,,,looking at red cube,1.389999,14.51573,-0.46
637952142114291774,,,,0,,,looking at red cube,1.389999,14.48063,-0.46
637952142114461777,,,,0,,,looking at red cube,1.389999,14.44574,-0.46
637952142114631766,,,,0,,,looking at red cube,1.389999,14.41343,-0.46
637952142114791773,,,,0,,,looking at red cube,1.389999,14.37925,-0.46
637952142114951781,,,,0,,,looking at red cube,1.389999,14.34719,-0.46
637952142115141758,,,,0,,,looking at red cube,1.389999,14.31152,-0.46
637952142115311772,,,,0,,,looking at red cube,1.389999,14.27728,-0.46
637952142115531763,,,,0,,,looking at red cube,1.389999,14.23326,-0.46
637952142115761770,,,,0,,,looking at red cube,1.389999,14.1879,-0.46
637952142115982059,,,,0,,,looking at red cube,1.389999,14.14295,-0.46
637952142116201774,,,,0,,,looking at red cube,1.389999,14.0986,-0.46
637952142116421916,,,,0,,,looking at red cube,1.389999,14.05493,-0.46
637952142116642058,,,,0,,,looking at red cube,1.389999,14.01065,-0.46
637952142116871792,,,,0,,,looking at red cube,1.389999,13.96555,-0.46
637952142117092060,,,,0,,,looking at red cube,1.389999,13.92166,-0.46
637952142117361767,,,,0,,,looking at red cube,1.389999,13.86743,-0.46
637952142117532006,,,,0,,,looking at red cube,1.389999,13.83263,-0.46
637952142117761770,,,,0,,,looking at red cube,1.389999,13.78676,-0.46
637952142117991772,,,,0,,,looking at red cube,1.389999,13.74121,-0.46
637952142118201772,,,,0,,,looking at red cube,1.389999,13.69874,-0.46
637952142118422065,,,,0,,,looking at red cube,1.389999,13.65478,-0.46
637952142118641761,,,,0,,,looking at red cube,1.389999,13.61096,-0.46
637952142118861763,,,,0,,,looking at red cube,1.389999,13.56623,-0.46
637952142119081749,,,,0,,,looking at red cube,1.389999,13.52204,-0.46
637952142119252056,,,,0,,,looking at red cube,1.389999,13.48948,-0.46
637952142119431764,,,,0,,,looking at red cube,1.389999,13.45315,-0.46
637952142119601775,,,,0,,,looking at red cube,1.389999,13.41773,-0.46
637952142119771767,,,,0,,,looking at red cube,1.389999,13.38495,-0.46
637952142119941766,,,,0,,,looking at red cube,1.389999,13.35156,-0.46
637952142120112054,,,,0,,,looking at red cube,1.389999,13.31612,-0.46
637952142120291772,,,,0,,,looking at red cube,1.389999,13.28163,-0.46
637952142120471768,,,,0,,,looking at red cube,1.389999,13.24617,-0.46
637952142120642078,,,,0,,,looking at red cube,1.389999,13.21045,-0.46
637952142120801767,,,,0,,,looking at red cube,1.389999,13.17732,-0.46
637952142120981767,,,,0,,,looking at red cube,1.389999,13.14383,-0.46
637952142121151768,,,,0,,,looking at red cube,1.389999,13.10812,-0.46
637952142121321765,,,,0,,,looking at red cube,1.389999,13.07414,-0.46
637952142121491788,,,,0,,,looking at red cube,1.389999,13.04033,-0.46
637952142121661754,,,,0,,,looking at red cube,1.389999,13.00746,-0.46
637952142121821752,,,,0,,,looking at red cube,1.389999,12.974,-0.46
637952142121991772,,,,0,,,looking at red cube,1.389999,12.94127,-0.46
637952142122171768,,,,0,,,looking at red cube,1.389999,12.90556,-0.46
637952142122351769,,,,0,,,looking at red cube,1.389999,12.86985,-0.46
637952142122521769,,,,0,,,looking at red cube,1.389999,12.83446,-0.46
637952142122691768,,,,0,,,looking at red cube,1.389999,12.80143,-0.46
637952142122862040,,,,0,,,looking at red cube,1.389999,12.76747,-0.46
637952142123031767,,,,0,,,looking at red cube,1.389999,12.73331,-0.46
637952142123202018,,,,0,,,looking at red cube,1.389999,12.69872,-0.46
637952142123371765,,,,0,,,looking at red cube,1.389999,12.66514,-0.46
637952142123532053,,,,0,,,looking at red cube,1.389999,12.63225,-0.46
637952142123702057,,,,0,,,looking at red cube,1.389999,12.59995,-0.46
637952142123871768,,,,0,,,looking at red cube,1.389999,12.5641,-0.46
637952142124051754,,,,0,,,looking at red cube,1.389999,12.52942,-0.46
637952142124221904,,,,0,,,looking at red cube,1.389999,12.49201,-0.46
637952142124411906,,,,0,,,looking at blue cube,1.390015,15.51955,-3.12
637952142124641938,,,,0,,,looking at blue cube,1.390015,15.47597,-3.12
637952142124861904,,,,0,,,looking at blue cube,1.390015,15.43134,-3.12
637952142125091913,,,,0,,,looking at blue cube,1.390015,15.38623,-3.12
637952142125311911,,,,0,,,looking at blue cube,1.390015,15.34178,-3.12
637952142125521908,,,,0,,,looking at blue cube,1.390015,15.29845,-3.12
637952142125751905,,,,0,,,looking at blue cube,1.390015,15.25297,-3.12
637952142125971910,,,,0,,,looking at blue cube,1.390015,15.20834,-3.12
637952142126191901,,,,0,,,looking at blue cube,1.390015,15.16496,-3.12
637952142126421906,,,,0,,,looking at blue cube,1.390015,15.11897,-3.12
637952142126641895,,,,0,,,looking at blue cube,1.390015,15.07612,-3.12
637952142126861906,,,,0,,,looking at blue cube,1.390015,15.03126,-3.12
637952142127071908,,,,0,,,looking at blue cube,1.390015,14.98724,-3.12
637952142127301922,,,,0,,,looking at blue cube,1.390015,14.94227,-3.12
637952142127531899,,,,0,,,looking at blue cube,1.390015,14.89762,-3.12
637952142127752190,,,,0,,,looking at blue cube,1.390015,14.8534,-3.12
637952142127971875,,,,0,,,looking at blue cube,1.390015,14.80953,-3.12
637952142128191915,,,,0,,,looking at blue cube,1.390015,14.76484,-3.12
637952142128371906,,,,0,,,looking at blue cube,1.390015,14.7294,-3.12
637952142128551887,,,,0,,,looking at blue cube,1.390015,14.69417,-3.12
637952142128722119,,,,0,,,looking at blue cube,1.390015,14.65933,-3.12
637952142128901896,,,,0,,,looking at blue cube,1.390015,14.62334,-3.12
637952142129072194,,,,0,,,looking at blue cube,1.390015,14.58957,-3.12
637952142129252214,,,,0,,,looking at blue cube,1.390015,14.55325,-3.12
637952142129421905,,,,0,,,looking at blue cube,1.390015,14.5188,-3.12
637952142129601911,,,,0,,,looking at blue cube,1.390015,14.48362,-3.12
637952142129772192,,,,0,,,looking at blue cube,1.390015,14.44974,-3.12
637952142129951909,,,,0,,,looking at blue cube,1.390015,14.41388,-3.12
637952142130151908,,,,0,,,looking at blue cube,1.390015,14.37269,-3.12
637952142130322282,,,,0,,,looking at blue cube,1.390015,14.33905,-3.12
637952142130502193,,,,0,,,looking at blue cube,1.390015,14.30348,-3.12
637952142130661909,,,,0,,,looking at blue cube,1.390015,14.27031,-3.12
637952142130831927,,,,0,,,looking at blue cube,1.390015,14.2372,-3.12
637952142131001910,,,,0,,,looking at blue cube,1.390015,14.2032,-3.12
637952142131171907,,,,0,,,looking at blue cube,1.390015,14.16892,-3.12
637952142131341906,,,,0,,,looking at blue cube,1.390015,14.13463,-3.12
637952142131511906,,,,0,,,looking at blue cube,1.390015,14.10086,-3.12
637952142131681900,,,,0,,,looking at blue cube,1.390015,14.06735,-3.12
637952142131851907,,,,0,,,looking at blue cube,1.390015,14.03308,-3.12
637952142132022200,,,,0,,,looking at blue cube,1.390015,13.99854,-3.12
637952142132191882,,,,0,,,looking at blue cube,1.390015,13.9658,-3.12
637952142132361927,,,,0,,,looking at blue cube,1.390015,13.93069,-3.12
637952142132552189,,,,0,,,looking at blue cube,1.390015,13.89329,-3.12
637952142132861922,,,,0,,,looking at blue cube,1.390015,13.83055,-3.12
637952142133531906,,,,0,,,looking at blue cube,1.390015,16.74161,-3.12
637952142133751903,,,,0,,,looking at blue cube,1.390015,16.69759,-3.12
637952142133971905,,,,0,,,looking at blue cube,1.390015,16.65337,-3.12
637952142134191914,,,,0,,,looking at blue cube,1.390015,16.60896,-3.12
637952142134411904,,,,0,,,looking at blue cube,1.390015,16.56508,-3.12
637952142134641904,,,,0,,,looking at blue cube,1.390015,16.52071,-3.12
637952142134861905,,,,0,,,looking at blue cube,1.390015,16.47611,-3.12
637952142135081907,,,,0,,,looking at blue cube,1.390015,16.43124,-3.12
637952142135301892,,,,0,,,looking at blue cube,1.390015,16.38695,-3.12
637952142135522206,,,,0,,,looking at blue cube,1.390015,16.34291,-3.12
637952142135751901,,,,0,,,looking at blue cube,1.390015,16.29756,-3.12
637952142135971918,,,,0,,,looking at blue cube,1.390015,16.25404,-3.12
637952142136192258,,,,0,,,looking at blue cube,1.390015,16.20953,-3.12
637952142136412204,,,,0,,,looking at blue cube,1.390015,16.16494,-3.12
637952142136631907,,,,0,,,looking at blue cube,1.390015,16.12051,-3.12
637952142136881909,,,,0,,,looking at blue cube,1.390015,16.06866,-3.12
637952142137081897,,,,0,,,looking at blue cube,1.390015,16.03179,-3.12
637952142137301924,,,,0,,,looking at blue cube,1.390015,15.98708,-3.12
637952142137521926,,,,0,,,looking at blue cube,1.390015,15.94337,-3.12
637952142137702191,,,,0,,,looking at blue cube,1.390015,15.90686,-3.12
637952142137872166,,,,0,,,looking at blue cube,1.390015,15.87273,-3.12
637952142138041907,,,,0,,,looking at blue cube,1.390015,15.83956,-3.12
637952142138201908,,,,0,,,looking at blue cube,1.390015,15.80554,-3.12
637952142138381913,,,,0,,,looking at blue cube,1.390015,15.7717,-3.12
637952142138551905,,,,0,,,looking at blue cube,1.390015,15.73783,-3.12
637952142138721907,,,,0,,,looking at blue cube,1.390015,15.70425,-3.12
637952142138891905,,,,0,,,looking at blue cube,1.390015,15.66926,-3.12
637952142139061896,,,,0,,,looking at blue cube,1.390015,15.63569,-3.12
637952142139221892,,,,0,,,looking at blue cube,1.390015,15.60226,-3.12
637952142139391876,,,,0,,,looking at blue cube,1.390015,15.56898,-3.12
637952142139561907,,,,0,,,looking at blue cube,1.390015,15.53308,-3.12
637952142139741876,,,,0,,,looking at blue cube,1.390015,15.50013,-3.12
637952142139921903,,,,0,,,looking at blue cube,1.390015,15.4643,-3.12
637952142140101905,,,,0,,,looking at blue cube,1.390015,15.4278,-3.12
637952142140281891,,,,0,,,looking at blue cube,1.390015,15.3912,-3.12
637952142140451905,,,,0,,,looking at blue cube,1.390015,15.35671,-3.12
637952142140611896,,,,0,,,looking at blue cube,1.390015,15.32347,-3.12
637952142140781904,,,,0,,,looking at blue cube,1.390015,15.29141,-3.12
637952142140951881,,,,0,,,looking at blue cube,1.390015,15.25701,-3.12
637952142141122262,,,,0,,,looking at blue cube,1.390015,15.22361,-3.12
637952142141301918,,,,0,,,looking at blue cube,1.390015,15.18682,-3.12
637952142141471900,,,,0,,,looking at blue cube,1.390015,15.15328,-3.12
637952142141642167,,,,0,,,looking at blue cube,1.390015,15.11857,-3.12
637952142144412230,,,,0,,,looking at blue cube,1.390015,14.56564,-3.12
637952142144631907,,,,0,,,looking at blue cube,1.390015,14.52127,-3.12
637952142144852193,,,,0,,,looking at blue cube,1.390015,14.47668,-3.12
637952142145071909,,,,0,,,looking at blue cube,1.390015,14.43277,-3.12
637952142145291907,,,,0,,,looking at blue cube,1.390015,14.38826,-3.12
637952142145531911,,,,0,,,looking at blue cube,1.390015,14.34151,-3.12
637952142145741908,,,,0,,,looking at blue cube,1.390015,14.29934,-3.12
637952142145971907,,,,0,,,looking at blue cube,1.390015,14.25446,-3.12
637952142146181896,,,,0,,,looking at blue cube,1.390015,14.21066,-3.12
637952142146412192,,,,0,,,looking at blue cube,1.390015,14.16517,-3.12
637952142146631901,,,,0,,,looking at blue cube,1.390015,14.12126,-3.12
637952142146802199,,,,0,,,looking at blue cube,1.390015,14.08597,-3.12
637952142146972231,,,,0,,,looking at blue cube,1.390015,14.05313,-3.12
637952142147281906,,,,0,,,looking at invis cube,1.390015,17.04595,-3.12
637952142147452132,,,,0,,,looking at invis cube,1.390015,17.01287,-3.12
637952142147631893,,,,0,,,looking at invis cube,1.390015,16.97559,-3.12
637952142147811902,,,,0,,,looking at invis cube,1.390015,16.94033,-3.12
637952142147992193,,,,0,,,looking at invis cube,1.390015,16.90477,-3.12
637952142148161906,,,,0,,,looking at invis cube,1.390015,16.87003,-3.12
637952142148342194,,,,0,,,looking at invis cube,1.390015,16.83554,-3.12
637952142148512143,,,,0,,,looking at invis cube,1.390015,16.80072,-3.12
637952142148691899,,,,0,,,looking at invis cube,1.390015,16.76538,-3.12
637952142148872133,,,,0,,,looking at invis cube,1.390015,16.72854,-3.12
637952142149052143,,,,0,,,looking at invis cube,1.390015,16.69212,-3.12
637952142149222199,,,,0,,,looking at invis cube,1.390015,16.6581,-3.12
637952142149441910,,,,0,,,looking at invis cube,1.390015,16.61477,-3.12
637952142149642136,,,,0,,,looking at invis cube,1.390015,16.57455,-3.12
637952142149801904,,,,0,,,looking at invis cube,1.390015,16.54163,-3.12
637952142149981899,,,,0,,,looking at invis cube,1.390015,16.50811,-3.12
637952142150161904,,,,0,,,looking at invis cube,1.390015,16.47137,-3.12
637952142150332190,,,,0,,,looking at invis cube,1.390015,16.43675,-3.12
637952142150501912,,,,0,,,looking at invis cube,1.390015,16.40292,-3.12
637952142150671904,,,,0,,,looking at invis cube,1.390015,16.36862,-3.12
637952142150841906,,,,0,,,looking at invis cube,1.390015,16.33474,-3.12
637952142151001912,,,,0,,,looking at invis cube,1.390015,16.30233,-3.12
637952142151172215,,,,0,,,looking at invis cube,1.390015,16.26902,-3.12
637952142151331902,,,,0,,,looking at invis cube,1.390015,16.2343,-3.12
637952142151521904,,,,0,,,looking at invis cube,1.390015,16.19907,-3.12
637952142151741906,,,,0,,,looking at invis cube,1.390015,16.15496,-3.12
637952142151961906,,,,0,,,looking at invis cube,1.390015,16.11081,-3.12
637952142152181896,,,,0,,,looking at invis cube,1.390015,16.06623,-3.12
637952142152412146,,,,0,,,looking at invis cube,1.390015,16.02153,-3.12
637952142152631899,,,,0,,,looking at invis cube,1.390015,15.97696,-3.12
637952142152851911,,,,0,,,looking at invis cube,1.390015,15.93222,-3.12
637952142153081913,,,,0,,,looking at invis cube,1.390015,15.88714,-3.12
637952142153301900,,,,0,,,looking at invis cube,1.390015,15.8434,-3.12
637952142153511910,,,,0,,,looking at invis cube,1.390015,15.79961,-3.12
637952142153741906,,,,0,,,looking at invis cube,1.390015,15.75486,-3.12
637952142153961921,,,,0,,,looking at invis cube,1.390015,15.71049,-3.12
637952142154181912,,,,0,,,looking at invis cube,1.390015,15.66642,-3.12
637952142154402153,,,,0,,,looking at invis cube,1.390015,15.62193,-3.12
637952142154631899,,,,0,,,looking at invis cube,1.390015,15.57736,-3.12
637952142154851904,,,,0,,,looking at invis cube,1.390015,15.53288,-3.12
637952142155071905,,,,0,,,looking at invis cube,1.390015,15.48855,-3.12
637952142155291910,,,,0,,,looking at invis cube,1.390015,15.44443,-3.12
637952142155521910,,,,0,,,looking at invis cube,1.390015,15.39896,-3.12
637952142155742193,,,,0,,,looking at invis cube,1.390015,15.35411,-3.12
637952142155961907,,,,0,,,looking at invis cube,1.390015,15.31104,-3.12
637952142156182192,,,,0,,,looking at invis cube,1.390015,15.26664,-3.12
637952142156351907,,,,0,,,looking at invis cube,1.390015,15.23207,-3.12
637952142156522145,,,,0,,,looking at invis cube,1.390015,15.19864,-3.12
637952142156682135,,,,0,,,looking at invis cube,1.390015,15.16564,-3.12
637952142156862190,,,,0,,,looking at invis cube,1.390015,15.13099,-3.12
637952142157031900,,,,0,,,looking at invis cube,1.390015,15.09634,-3.12
637952142157192195,,,,0,,,looking at invis cube,1.390015,15.06317,-3.12
637952142157362159,,,,0,,,looking at invis cube,1.390015,15.02977,-3.12
637952142157531898,,,,0,,,looking at invis cube,1.390015,14.99678,-3.12
637952142157702196,,,,0,,,looking at invis cube,1.390015,14.96282,-3.12
637952142157961895,,,,0,,,looking at invis cube,1.390015,14.91167,-3.12
637952142158131898,,,,0,,,looking at invis cube,1.390015,14.87656,-3.12
637952142158301913,,,,0,,,looking at invis cube,1.390015,14.84201,-3.12
637952142158481904,,,,0,,,looking at invis cube,1.390015,14.8054,-3.12
637952142158651890,,,,0,,,looking at invis cube,1.390015,14.77192,-3.12
637952142158821905,,,,0,,,looking at invis cube,1.390015,14.73853,-3.12
637952142158991905,,,,0,,,looking at invis cube,1.390015,14.70484,-3.12
637952142159171905,,,,0,,,looking at invis cube,1.390015,14.66932,-3.12
637952142159911900,,,,0,,,looking at blue cube,1.390015,17.5754,-1.813
637952142160092190,,,,0,,,looking at blue cube,1.390015,17.53955,-1.813
637952142160261903,,,,0,,,looking at blue cube,1.390015,17.50427,-1.813
637952142160442190,,,,0,,,looking at blue cube,1.390015,17.46986,-1.813
637952142160612219,,,,0,,,looking at blue cube,1.390015,17.43489,-1.813
637952142160782227,,,,0,,,looking at blue cube,1.390015,17.40022,-1.813
637952142160961897,,,,0,,,looking at blue cube,1.390015,17.36566,-1.813
637952142161181896,,,,0,,,looking at blue cube,1.390015,17.32183,-1.813
637952142161402194,,,,0,,,looking at blue cube,1.390015,17.27682,-1.813
637952142161632139,,,,0,,,looking at blue cube,1.390015,17.23157,-1.813
637952142161851895,,,,0,,,looking at blue cube,1.390015,17.18794,-1.813
637952142162071918,,,,0,,,looking at blue cube,1.390015,17.1431,-1.813
637952142162291876,,,,0,,,looking at blue cube,1.390015,17.09925,-1.813
637952142162512198,,,,0,,,looking at blue cube,1.390015,17.05493,-1.813
637952142162732187,,,,0,,,looking at blue cube,1.390015,17.01067,-1.813
637952142162961899,,,,0,,,looking at blue cube,1.390015,16.96573,-1.813
637952142163181896,,,,0,,,looking at blue cube,1.390015,16.92111,-1.813
637952142163411969,,,,0,,,looking at blue cube,1.390015,16.87618,-1.813
637952142163632134,,,,0,,,looking at blue cube,1.390015,16.83182,-1.813
637952142163841901,,,,0,,,looking at blue cube,1.390015,16.78855,-1.813
637952142164071901,,,,0,,,looking at blue cube,1.390015,16.74264,-1.813
637952142164291910,,,,0,,,looking at blue cube,1.390015,16.69931,-1.813
637952142164511906,,,,0,,,looking at blue cube,1.390015,16.65476,-1.813
637952142164732193,,,,0,,,looking at blue cube,1.390015,16.61027,-1.813
637952142164961891,,,,0,,,looking at blue cube,1.390015,16.56553,-1.813
637952142165181897,,,,0,,,looking at blue cube,1.390015,16.52156,-1.813
637952142165412137,,,,0,,,looking at blue cube,1.390015,16.47561,-1.813
637952142165581907,,,,0,,,looking at blue cube,1.390015,16.44016,-1.813
637952142165761899,,,,0,,,looking at blue cube,1.390015,16.4047,-1.813
637952142165942122,,,,0,,,looking at blue cube,1.390015,16.36925,-1.813
637952142166112136,,,,0,,,looking at blue cube,1.390015,16.33498,-1.813
637952142166281900,,,,0,,,looking at blue cube,1.390015,16.30074,-1.813
637952142166462211,,,,0,,,looking at blue cube,1.390015,16.26481,-1.813
637952142166632211,,,,0,,,looking at blue cube,1.390015,16.23036,-1.813
637952142166791920,,,,0,,,looking at blue cube,1.390015,16.19762,-1.813
637952142166972191,,,,0,,,looking at blue cube,1.390015,16.16205,-1.813
637952142167142188,,,,0,,,looking at blue cube,1.390015,16.12852,-1.813
637952142167312164,,,,0,,,looking at blue cube,1.390015,16.09516,-1.813
637952142167481902,,,,0,,,looking at blue cube,1.390015,16.06068,-1.813
637952142167651900,,,,0,,,looking at blue cube,1.390015,16.0269,-1.813
637952142167821920,,,,0,,,looking at blue cube,1.390015,15.99217,-1.813
637952142167991894,,,,0,,,looking at blue cube,1.390015,15.95832,-1.813
637952142168161904,,,,0,,,looking at blue cube,1.390015,15.9253,-1.813
637952142168331891,,,,0,,,looking at blue cube,1.390015,15.89136,-1.813
637952142168511897,,,,0,,,looking at blue cube,1.390015,15.85585,-1.813
637952142168681890,,,,0,,,looking at blue cube,1.390015,15.82083,-1.813
637952142168861903,,,,0,,,looking at blue cube,1.390015,15.78577,-1.813
637952142169031915,,,,0,,,looking at blue cube,1.390015,15.75046,-1.813
637952142169201907,,,,0,,,looking at blue cube,1.390015,15.71534,-1.813
637952142169381904,,,,0,,,looking at blue cube,1.390015,15.6816,-1.813
637952142169551901,,,,0,,,looking at blue cube,1.390015,15.64765,-1.813
637952142169721904,,,,0,,,looking at blue cube,1.390015,15.61211,-1.813
637952142169891916,,,,0,,,looking at blue cube,1.390015,15.57806,-1.813
637952142170061899,,,,0,,,looking at blue cube,1.390015,15.54478,-1.813
637952142170281899,,,,0,,,looking at blue cube,1.390015,15.50012,-1.813
637952142170531900,,,,0,,,looking at blue cube,1.390015,15.45514,-1.813
