TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637952208220860547,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208221040273,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208221210248,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208221420257,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208221630254,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208221860254,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208222090566,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208222300523,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208222470629,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208222640254,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208222800270,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208223000512,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208223170561,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208223340507,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208223530278,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208223730267,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208223920268,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208224120278,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208224300275,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208224490271,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208224680267,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208224890263,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208225090274,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208225290281,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208225490270,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208225700269,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208225900282,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208226110279,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208226340253,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208226680261,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208226860246,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208227030248,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208228420276,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208228630562,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208228870514,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208229080257,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208229300553,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208229530591,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208229750515,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208229970246,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208230190575,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208230410262,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208249070569,,,,0,,,looking at Build wall,10,7,10.41
637952208249290264,,,,0,,,looking at Build wall,10,7,10.41
637952208249510264,,,,0,,,looking at Build wall,10,7,10.41
637952208249800262,,,,0,,,looking at Build wall,10,7,10.41
637952208250110263,,,,0,,,looking at Build wall,10,7,10.41
637952208250310253,,,,0,,,looking at Build wall,10,7,10.41
637952208250480254,,,,0,,,looking at Build wall,10,7,10.41
637952208250660260,,,,0,,,looking at Build wall,10,7,10.41
637952208250820266,,,,0,,,looking at Build wall,10,7,10.41
637952208251000262,,,,0,,,looking at Build wall,10,7,10.41
637952208251170270,,,,0,,,looking at Build wall,10,7,10.41
637952208251340260,,,,0,,,looking at Build wall,10,7,10.41
637952208251500260,,,,0,,,looking at Build wall,10,7,10.41
637952208251660260,,,,0,,,looking at Build wall,10,7,10.41
637952208251820262,,,,0,,,looking at Build wall,10,7,10.41
637952208251980260,,,,0,,,looking at Build wall,10,7,10.41
637952208252140260,,,,0,,,looking at Build wall,10,7,10.41
637952208252300255,,,,0,,,looking at Build wall,10,7,10.41
637952208252470255,,,,0,,,looking at Build wall,10,7,10.41
637952208252640256,,,,0,,,looking at Build wall,10,7,10.41
637952208252800262,,,,0,,,looking at Build wall,10,7,10.41
637952208252960257,,,,0,,,looking at Build wall,10,7,10.41
637952208253130259,,,,0,,,looking at Build wall,10,7,10.41
637952208253290247,,,,0,,,looking at Build wall,10,7,10.41
637952208253450257,,,,0,,,looking at Build wall,10,7,10.41
637952208253610262,,,,0,,,looking at Build wall,10,7,10.41
637952208253780254,,,,0,,,looking at Build wall,10,7,10.41
637952208254090252,,,,0,,,looking at Build wall,10,7,10.41
637952208254290259,,,,0,,,looking at Build wall,10,7,10.41
637952208254510301,,,,0,,,looking at Build wall,10,7,10.41
637952208254730258,,,,0,,,looking at Build wall,10,7,10.41
637952208262735372,,,,0,,,looking at Build wall,10,7,10.41
637952208262915379,,,,0,,,looking at Build wall,10,7,10.41
637952208263105377,,,,0,,,looking at Build wall,10,7,10.41
637952208263275379,,,,0,,,looking at Build wall,10,7,10.41
637952208263435377,,,,0,,,looking at Build wall,10,7,10.41
637952208263595373,,,,0,,,looking at Build wall,10,7,10.41
637952208263775365,,,,0,,,looking at Build wall,10,7,10.41
637952208263955374,,,,0,,,looking at Build wall,10,7,10.41
637952208264175370,,,,0,,,looking at Build wall,10,7,10.41
637952208264395372,,,,0,,,looking at Build wall,10,7,10.41
637952208264615380,,,,0,,,looking at Build wall,10,7,10.41
637952208264835371,,,,0,,,looking at Build wall,10,7,10.41
637952208265065664,,,,0,,,looking at Build wall,10,7,10.41
637952208265285744,,,,0,,,looking at Build wall,10,7,10.41
637952208265505679,,,,0,,,looking at Build wall,10,7,10.41
637952208265725703,,,,0,,,looking at Build wall,10,7,10.41
637952208265945370,,,,0,,,looking at Build wall,10,7,10.41
637952208266175366,,,,0,,,looking at Build wall,10,7,10.41
637952208266395376,,,,0,,,looking at Build wall,10,7,10.41
637952208266615377,,,,0,,,looking at Build wall,10,7,10.41
637952208266845374,,,,0,,,looking at Build wall,10,7,10.41
637952208267065370,,,,0,,,looking at Build wall,10,7,10.41
637952208267285372,,,,0,,,looking at Build wall,10,7,10.41
637952208267505375,,,,0,,,looking at Build wall,10,7,10.41
637952208267725372,,,,0,,,looking at Build wall,10,7,10.41
637952208267885381,,,,0,,,looking at Build wall,10,7,10.41
637952208268055373,,,,0,,,looking at Build wall,10,7,10.41
637952208268205371,,,,0,,,looking at Build wall,10,7,10.41
637952208268375372,,,,0,,,looking at Build wall,10,7,10.41
637952208268535376,,,,0,,,looking at Build wall,10,7,10.41
637952208268695376,,,,0,,,looking at Build wall,10,7,10.41
637952208268865374,,,,0,,,looking at Build wall,10,7,10.41
637952208269035370,,,,0,,,looking at Build wall,10,7,10.41
637952208269195379,,,,0,,,looking at Build wall,10,7,10.41
637952208269355364,,,,0,,,looking at Build wall,10,7,10.41
637952208269515372,,,,0,,,looking at Build wall,10,7,10.41
637952208269665377,,,,0,,,looking at Build wall,10,7,10.41
637952208269825377,,,,0,,,looking at Build wall,10,7,10.41
637952208269995377,,,,0,,,looking at Build wall,10,7,10.41
637952208270155371,,,,0,,,looking at Build wall,10,7,10.41
637952208270315371,,,,0,,,looking at Build wall,10,7,10.41
637952208270485375,,,,0,,,looking at Build wall,10,7,10.41
637952208270645374,,,,0,,,looking at Build wall,10,7,10.41
637952208270815376,,,,0,,,looking at Build wall,10,7,10.41
637952208270985414,,,,0,,,looking at Build wall,10,7,10.41
637952208271145373,,,,0,,,looking at Build wall,10,7,10.41
637952208271305369,,,,0,,,looking at Build wall,10,7,10.41
637952208271465381,,,,0,,,looking at Build wall,10,7,10.41
637952208271625370,,,,0,,,looking at Build wall,10,7,10.41
637952208271785370,,,,0,,,looking at Build wall,10,7,10.41
637952208276175690,,,,0,,,looking at Build wall,10,7,10.41
637952208280115370,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208280285377,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208280585381,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208280945376,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208281165377,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208281415383,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208281615377,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208281835371,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208282055363,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208282275701,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208282505370,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208282725377,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208282975392,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208283165365,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208283385376,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208283635374,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208284065375,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208285395383,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208285785375,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208285955373,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208286135375,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208286305374,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208286485377,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208286645371,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208295855377,,,,0,,,looking at Build wall,10,7,10.41
637952208296025385,,,,0,,,looking at Build wall,10,7,10.41
637952208296195379,,,,0,,,looking at Build wall,10,7,10.41
637952208296365376,,,,0,,,looking at Build wall,10,7,10.41
637952208296525378,,,,0,,,looking at Build wall,10,7,10.41
637952208296695376,,,,0,,,looking at Build wall,10,7,10.41
637952208296875366,,,,0,,,looking at Build wall,10,7,10.41
637952208297245379,,,,0,,,looking at Build wall,10,7,10.41
637952208297495388,,,,0,,,looking at Build wall,10,7,10.41
637952208297685379,,,,0,,,looking at Build wall,10,7,10.41
637952208297875380,,,,0,,,looking at Build wall,10,7,10.41
637952208298055371,,,,0,,,looking at Build wall,10,7,10.41
637952208298225375,,,,0,,,looking at Build wall,10,7,10.41
637952208298405375,,,,0,,,looking at Build wall,10,7,10.41
637952208298565370,,,,0,,,looking at Build wall,10,7,10.41
637952208298745396,,,,0,,,looking at Build wall,10,7,10.41
637952208298905375,,,,0,,,looking at Build wall,10,7,10.41
637952208299065374,,,,0,,,looking at Build wall,10,7,10.41
637952208299265370,,,,0,,,looking at Build wall,10,7,10.41
637952208299495365,,,,0,,,looking at Build wall,10,7,10.41
637952208299715365,,,,0,,,looking at Build wall,10,7,10.41
637952208299935371,,,,0,,,looking at Build wall,10,7,10.41
637952208303115696,,,,0,,,looking at Build wall,10,7,10.41
637952208303355367,,,,0,,,looking at Build wall,10,7,10.41
637952208303605637,,,,0,,,looking at Build wall,10,7,10.41
637952208303835382,,,,0,,,looking at Build wall,10,7,10.41
637952208304075364,,,,0,,,looking at Build wall,10,7,10.41
637952208304295397,,,,0,,,looking at Build wall,10,7,10.41
637952208304515365,,,,0,,,looking at Build wall,10,7,10.41
637952208304755379,,,,0,,,looking at Build wall,10,7,10.41
637952208304965365,,,,0,,,looking at Build wall,10,7,10.41
637952208305165378,,,,0,,,looking at Build wall,10,7,10.41
637952208305365376,,,,0,,,looking at Build wall,10,7,10.41
637952208305595388,,,,0,,,looking at Build wall,10,7,10.41
637952208305805366,,,,0,,,looking at Build wall,10,7,10.41
637952208305975369,,,,0,,,looking at Build wall,10,7,10.41
637952208306135365,,,,0,,,looking at Build wall,10,7,10.41
637952208306295383,,,,0,,,looking at Build wall,10,7,10.41
637952208306465370,,,,0,,,looking at Build wall,10,7,10.41
637952208306635370,,,,0,,,looking at Build wall,10,7,10.41
637952208306795377,,,,0,,,looking at Build wall,10,7,10.41
637952208307045369,,,,0,,,looking at Build wall,10,7,10.41
637952208307215369,,,,0,,,looking at Build wall,10,7,10.41
637952208307385376,,,,0,,,looking at Build wall,10,7,10.41
637952208307545376,,,,0,,,looking at Build wall,10,7,10.41
637952208310825370,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208311045375,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208312155644,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208312385667,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208312605672,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208312825646,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208313845696,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208314035396,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208314235649,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208314915380,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208315105665,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208315275683,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208315455365,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208315635373,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208315795364,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208315975394,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208316135368,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208316315372,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208316475365,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208316635363,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208316795368,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208316965373,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208317135373,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208317305371,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208317475376,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952208325535376,,,,0,,,looking at Build wall,10,7,10.41
637952208325705381,,,,0,,,looking at Build wall,10,7,10.41
637952208325875365,,,,0,,,looking at Build wall,10,7,10.41
637952208326045376,,,,0,,,looking at Build wall,10,7,10.41
637952208326215375,,,,0,,,looking at Build wall,10,7,10.41
637952208326395375,,,,0,,,looking at Build wall,10,7,10.41
637952208326595370,,,,0,,,looking at Build wall,10,7,10.41
637952208326815375,,,,0,,,looking at Build wall,10,7,10.41
637952208327035368,,,,0,,,looking at Build wall,10,7,10.41
637952208327255388,,,,0,,,looking at Build wall,10,7,10.41
637952208327485376,,,,0,,,looking at Build wall,10,7,10.41
637952208327705373,,,,0,,,looking at Build wall,10,7,10.41
637952208327925368,,,,0,,,looking at Build wall,10,7,10.41
637952208328145371,,,,0,,,looking at Build wall,10,7,10.41
637952208328365371,,,,0,,,looking at Build wall,10,7,10.41
637952208328595370,,,,0,,,looking at Build wall,10,7,10.41
637952208328815364,,,,0,,,looking at Build wall,10,7,10.41
637952208329035378,,,,0,,,looking at Build wall,10,7,10.41
637952208329265382,,,,0,,,looking at Build wall,10,7,10.41
637952208333945375,,,,0,,,looking at Build wall,10,7,10.41
637952208334125377,,,,0,,,looking at Build wall,10,7,10.41
637952208334285380,,,,0,,,looking at Build wall,10,7,10.41
637952208334585385,,,,0,,,looking at Build wall,10,7,10.41
637952208334755378,,,,0,,,looking at Build wall,10,7,10.41
637952208345115377,,,,0,,,looking at Build wall,10,7,10.41
637952208345325376,,,,0,,,looking at Build wall,10,7,10.41
637952208345515364,,,,0,,,looking at Build wall,10,7,10.41
637952208345675380,,,,0,,,looking at Build wall,10,7,10.41
637952208345835372,,,,0,,,looking at Build wall,10,7,10.41
637952208346025378,,,,0,,,looking at Build wall,10,7,10.41
637952208346255381,,,,0,,,looking at Build wall,10,7,10.41
637952208346475367,,,,0,,,looking at Build wall,10,7,10.41
637952208346695379,,,,0,,,looking at Build wall,10,7,10.41
637952208346915367,,,,0,,,looking at Build wall,10,7,10.41
637952208347135371,,,,0,,,looking at Build wall,10,7,10.41
637952208347365376,,,,0,,,looking at Build wall,10,7,10.41
637952208347585371,,,,0,,,looking at Build wall,10,7,10.41
637952208347805374,,,,0,,,looking at Build wall,10,7,10.41
637952208348035378,,,,0,,,looking at Build wall,10,7,10.41
637952208348243207,,,,0,,,looking at Build wall,10,7,10.41
637952208348415381,,,,0,,,looking at Build wall,10,7,10.41
637952208348585386,,,,0,,,looking at Build wall,10,7,10.41
637952208348745394,,,,0,,,looking at Build wall,10,7,10.41
637952208348905380,,,,0,,,looking at Build wall,10,7,10.41
637952208349065376,,,,0,,,looking at Build wall,10,7,10.41
637952208349365374,,,,0,,,looking at Build wall,10,7,10.41
637952208349545384,,,,0,,,looking at Build wall,10,7,10.41
637952208349725386,,,,0,,,looking at Build wall,10,7,10.41
637952208350015379,,,,0,,,looking at Build wall,10,7,10.41
637952208350175385,,,,0,,,looking at Build wall,10,7,10.41
637952208350345388,,,,0,,,looking at Build wall,10,7,10.41
637952208350505378,,,,0,,,looking at Build wall,10,7,10.41
637952208350665368,,,,0,,,looking at Build wall,10,7,10.41
637952208350825375,,,,0,,,looking at Build wall,10,7,10.41
637952208989189672,,,,0,,300,Game Start,,,
637952209929041076,,,,0,,,looking at View wall,-2.09,5,10
637952209929501084,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209930031093,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209930291080,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209930491073,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209930671080,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209930851083,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209931041079,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209931201083,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209931381073,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209931561080,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209931741083,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209931921092,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209932191078,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209932371076,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209932551080,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209932721081,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209932891073,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209933071081,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209933241082,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209933421081,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209933591071,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209933761071,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209933931085,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209934101075,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209934301089,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209934481082,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209934671082,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209934871116,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209935071087,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209935251074,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209935421091,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209935591090,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209935771324,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209935941341,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209936101089,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209936281073,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209936461324,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209936641077,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209936821331,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209937051090,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209937261336,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209937511125,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209937741100,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209937971111,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209938191098,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209938401097,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209938611095,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209938841092,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209939061085,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209939297637,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209939517648,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209939717628,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209939947633,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209940167622,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209940397636,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209940617644,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209940837655,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209941077631,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209941287656,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209941607623,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209941977634,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209942217634,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209942417898,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209942607610,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209942807669,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209942987623,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209943157615,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209943327617,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209943507618,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209943677618,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209943877618,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209944077623,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209944287644,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209944477633,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209944677644,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209944887636,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209945107646,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209945377628,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209945617626,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209945847624,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209946077622,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209946317653,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209946547618,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209947927631,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209948157611,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209948377635,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209948597626,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209948817625,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209949047637,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209949257835,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209949480541,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209949710561,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209949930542,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209950150549,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209950450528,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209950630542,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209950810542,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209967030788,,,,0,,,looking at Build wall,10,7,10.41
637952209967490537,,,,0,,,looking at Build wall,10,7,10.41
637952209974590527,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209974800532,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209975030789,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209975250542,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209975690526,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209975910548,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209976150539,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209976360534,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209976580528,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209976800561,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209977030542,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209977250535,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209977470822,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209977650794,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209977820532,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209977990537,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209980050530,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209980220531,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209980410536,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209980600541,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209980800546,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209981010567,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209981220550,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209981420541,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209981620537,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209981810542,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209982010545,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209982220544,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209982430548,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209982640546,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209982850551,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209983050545,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209983230536,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209983400536,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209988260529,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209988590539,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209988940554,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209989270534,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209989600550,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209989910526,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209990250541,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209990580809,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209990940552,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209991210549,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209991750542,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209991970537,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209992190562,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209992400559,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209992630548,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209992810532,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209993010548,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637952209993220541,,,,0,,,looking at Play wall,1.26,8.46,-0.3
